Date,Price,Price_scaled,Price_delta,Tweets,Agg_count,Agg_retweet,Agg_favorite,Subjectivity_mean,Polarity_mean,Polarity_scaled,Polarity_delta,Favorite_scaled,Retweet_scaled
2021-06-24,39.189999,0.4397756513204386,0.0050633572467257415,"Guided by our four values – courage, excellence, equity &amp; joy –  colleagues are continuing to work tirelessly with our partners around the world to deliver more COVID19 vaccines to more people in need. VaccinEquity 🇭🇳 🇨🇮 🇹🇩 ",1.0,21.0,171.0,0.39999999999999997,0.6,0.7142857142857143,0.20238095238095233,0.019639370621339153,0.010342950462710943
2021-06-25,38.98,0.4321806516171874,-0.007594999703251226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,39.119999,0.43724397269707577,0.005063321079888383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,39.099998,0.436520599780706,-0.0007233729163697578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,39.16,0.4386906823629776,0.002170082582271582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,39.560001,0.4531574535204601,0.014466771157482516,"I am proud of all we're doing at  to address COVID19 — and I continue to be impressed by our team’s boldness and resilience.

Thank you to  for inviting me to join 's MoveTheNeedle challenge! I'm pleased to nominate 's . ",1.0,15.0,125.0,1.0,0.7666666666666666,0.8333333333333333,0.11904761904761896,0.014356265074078329,0.007076755579749592
2021-07-02,39.73,0.4593057797246466,0.006148326204186483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,39.290001,0.44339240740177466,-0.015913372322871933,Another reason to be PfizerProud. Thank you to these thoughtful first graders for writing to us! What a wonderful recognition for our scientists. ,1.0,19.0,126.0,0.611111111111111,0.5708333333333333,0.693452380952381,-0.13988095238095222,0.014471115194670954,0.009254218835057159
2021-07-07,39.349998,0.44556230914985906,0.002169901748084402,"The COVAX Facility is an important tool to help ensure developing countries get the same access to COVID19 vaccines as the rest of the world. Congratulations to    &amp;  on &gt;100M doses delivered. We are a proud, committed partner.",1.0,14.0,118.0,0.7083333333333334,0.4000000000000001,0.5714285714285715,-0.12202380952380953,0.01355231422992994,0.0065323897659227
2021-07-08,39.25,0.44194569773587283,-0.003616611413986226,"We know that every person without immunity provides the virus with an opportunity to spread and continue to mutate and further expose our communities, so it remains a top priority to vaccinate as many people as possible as quickly as possible. (3/3)We believe a booster dose will likely be necessary to maintain highest levels of protection against COVID19. Initial data from our booster study demonstrate that a booster dose given after 6 months of the second dose is eliciting 5-10 fold higher antibody response. (2/3)We have seen initial encouraging data in the booster study for our current COVID19 vaccine, but we are also remaining vigilant and developing an updated version of the vaccine that targets the full spike protein of the Delta variant:  (1/3)As a company founded and headquartered in NYC, we take special pride in the heroes among us, especially our medically trained colleagues who volunteered to provide care to patients during the pandemic. Yesterday, they rode on our float in the HometownHeroes ticker tape parade.💙 ",5.0,142.0,700.0,0.44226190476190474,0.05380952380952382,0.3241496598639456,-0.2472789115646259,0.08039508441483864,0.07621121393576484
2021-07-09,39.610001,0.4549657953942906,0.013020097658417773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,39.759998,0.4603907125152702,0.005424917120979589,"It's with mixed emotions that I tell you my good friend John Young, ’s Chief Business Officer, will retire in early 2022, following a distinguished 34-year career at Pfizer:  ",1.0,6.0,80.0,0.33,0.18,0.41428571428571437,0.09013605442176875,0.00918800964741013,0.002177463255307567
2021-07-13,39.650002,0.4564125050601927,-0.003978207455077487,"It is a privilege to work with some of the smartest, most purpose-driven colleagues in this or any industry. My congratulations to ’s lung cancer scientists on being recognized for their contributions to medicine with 's 2021 HeroesofChemistry Award! ",1.0,8.0,95.0,0.5,0.625,0.7321428571428571,0.3178571428571427,0.01091076145629953,0.00326619488296135
2021-07-14,39.950001,0.4672625201363389,0.010850015076146191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,40.09,0.4723258412162272,0.005063321079888328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,40.349998,0.4817291466264713,0.00940330541024409,"Wonderful to see recent shipments of our COVID19 vaccine arriving in Sri Lanka and Vietnam. We know that vaccinating the world is our best chance of ending this pandemic — and we continue to work hard to ensure that every country can have access. ScienceWillWin This is another step forward in our ongoing efforts to provide protection against this awful virus. And we look forward to submitting a supplemental BLA to support licensure of our COVID19 vaccine for 12- to 15-year-olds, once the required data are available. (3/3)They play a critical, independent role, and today I'm pleased to share that the Agency has accepted our Biologics License Application (BLA) and granted Priority Review designation for our mRNA vaccine to prevent COVID19 in individuals aged 16+.  (2/3)It isn’t only  and _Group colleagues who have worked through the night, on weekends and spent holidays without loved ones to advance vaccine efforts throughout the pandemic — but also the folks at the _FDA. (1/3)",4.0,81.0,718.0,0.609375,0.10677083333333333,0.36197916666666674,-0.37016369047619035,0.08246238658550592,0.04300489929232444
2021-07-19,40.150002,0.4744959237984988,-0.0072332228279725075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,41.049999,0.5070459690269374,0.03255004522843863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,41.02,0.5059610000694766,-0.0010849689574607968,"It was an honor to meet Chancellor Merkel — a scientist, public servant &amp; global health advocate — during her visit to Washington. My thoughts are now with her and the people of Germany as they deal with the devastating floods. I am confident that they will build back stronger. Thank you President  for offering your support and sharing this important message. Our collaboration with _inst is a very real example of the tireless work being done to provide fair and equitable access to everyone, everywhere. PfizerProud Our COVID19 vaccine supply chain will now span 3 continents and include more than 20 facilities — and we will continue to explore and pursue opportunities to bring new partners into our supply chain network as we strive to defeat this virus in every corner of the world. (3/3)To further accelerate access,  and _Group are collaborating with South African biopharma company _inst to manufacture and distribute our COVID19 vaccine exclusively within Africa:  (2/3)Thanks to the dedication of so many, doses of the Pfizer-BioNTech COVID19 vaccine have reached countries or territories in every region of the world — but we still have work to do in harder-to-reach communities. (1/3)",5.0,110.0,785.0,0.49412121212121213,0.1543030303030303,0.39593073593073597,0.033951569264069226,0.0901573446652119,0.0587915078933043
2021-07-22,41.470001,0.5222361131007897,0.016275113031313015,"Born in Greece—the birthplace of the modern Olympics, I have always appreciated the spirit of competition, unity and self-sacrifice the Games stand for. As Tokyo2020 is set to begin, good luck to all the athletes competing. One thing’s for sure—we're all rooting for you.A single company cannot outsmart cancer alone. We’re stronger when we work together. With , we're seeking to translate innovative science that targets ER+ breast cancer into a potentially breakthrough therapy for patients: ",2.0,99.0,690.0,0.5357142857142857,0.2547619047619048,0.4676870748299321,0.07175633889919614,0.07924658320891237,0.05280348394120849
2021-07-23,41.68,0.5298311128040406,0.007594999703250949,More doses to help expand protection in the US. Pfizer and BioNTech will deliver 200M more COVID19 vaccine doses to the US by April 2022. We are very proud to be a long-term partner to the US government and to help ensure broad vaccine access across the country into next year.,1.0,26.0,156.0,0.4625,0.4125,0.5803571428571429,0.1126700680272108,0.017916618812449752,0.0130647795318454
2021-07-26,41.810001,0.5345328378428377,0.004701725038797067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,42.099998,0.5450211122105428,0.010488274367705164,"It was an honor and a pleasure meeting last week with His Majesty King Abdullah to discuss vaccine equity – and our work together to secure COVID19 vaccines for refugees. We must recognize that, in pandemics, you are only as protected as your neighbor. ",1.0,17.0,172.0,0.5555555555555555,0.13333333333333333,0.380952380952381,-0.19940476190476192,0.01975422074193178,0.008165487207403375
2021-07-28,43.450001,0.5938464513044818,0.048825339093938935,"As the virus continues to evolve, and the pandemic persists in many places, we are sharing an update to our safety and efficacy results from the Pfizer-BioNTech Phase 3 study of our COVID19 vaccine through up to 6 months: I believe Q2 was a clear and powerful demonstration of the capabilities of the new . Looking forward, we intend to build upon these successes by continuing to follow the science, trust in our people and remain focused on delivering breakthroughs for the patients we serve. Tens of thousands of  colleagues continue to move at the speed of science – and they’re making significant progress across our pipeline in delivering new potential breakthroughs to patients. We continued to accelerate production and delivery of our COVID19 vaccine, and we have shipped &gt;1B doses since last December. This is remarkable, especially when you consider that prior to the pandemic,  produced ~200M doses annually across our entire Vaccines portfolio. $PFE delivered an extremely strong financial performance for Q2. Even excluding direct sales and alliance revenues provided by the Pfizer-BioNTech COVID19 vaccine, we generated 10% operational revenue growth compared with the prior-year quarter:  ",5.0,60.0,330.0,0.551050505050505,0.23540404040404042,0.4538600288600289,0.07290764790764792,0.03790053979556678,0.031573217201959713
2021-07-29,42.790001,0.5699763385699176,-0.023870112734564186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,42.810001,0.57069967531945,0.0007233367495323995,"Thank you, , for having me on to talk about everything from variants of concern to the potential need for boosters. Part one of my conversation with  is available to listen to now. ",1.0,21.0,103.0,0.7,0.2,0.42857142857142866,-0.02528860028860025,0.011829562421040543,0.010342950462710943
2021-08-02,43.959999,0.6122914660838792,0.041591790764429204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,45.68,0.6744984627104896,0.062206996626610445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,45.189999,0.6567766761801122,-0.01772178653037748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,45.060001,0.6520750596418275,-0.004701616538284603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,45.07,0.6524366918497562,0.0003616322079286194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,45.98,0.6853485139534732,0.032911822103717014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,48.189999,0.765277188609949,0.0799286746564758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,46.310001,0.6972836064875928,-0.06799358212235618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,47.240002,0.7309188015076796,0.03363519502008683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,48.48,0.7757656076450039,0.04484680613732428,"Vaccine doses have arrived in Trinidad &amp; Tobago, the Bahamas, Antigua, St. Kitts &amp; Nevis, St. Vincent &amp; the Grenadines as part of our agreement with  &amp; CARPHA—and we will continue to ship more doses to the Caribbean nations thanks to the support of the U.S. government. We are proud to help bring our COVID19 vaccine to some of the most vulnerable among us; the emergency use authorization of a booster dose for certain immunocompromised individuals will help increase protection for this population. ",2.0,81.0,499.0,0.4964285714285714,0.30178571428571427,0.5012755102040817,0.07270408163265302,0.05731021017572068,0.04300489929232444
2021-08-16,48.91,0.7913173477599471,0.015551740114943202,"Our Phase 3 third dose results are expected shortly and will be submitted to the FDA. We continue to follow the science and we are prepared to manufacture booster doses, if authorized or approved.  (2/2)An important update today. We have submitted initial data to _FDA that suggest a third dose of our COVID19 vaccine within 6 to 12 months after the primary vaccine schedule may help maintain a high level of protection against the disease. (1/2)For years, 's tick-borne encephalitis vaccine has helped protect millions in endemic areas from potentially serious infection. Glad to share today’s _FDA approval to help protect people from the US traveling to or living in at-risk regions: ",4.0,458.0,1858.0,0.36866666666666664,0.060500000000000005,0.32892857142857146,-0.17234693877551022,0.21339152406110026,0.2482308111050626
2021-08-17,50.419998,0.8459292000159568,0.05461185225600973,“It takes me back to when I was a scared six-year-old in Kabul … Everyone deserves a chance. A fair shot.” A deeply heartfelt and powerful message from our Chief Human Resources Officer Payal Sahni. ,1.0,11.0,85.0,0.6,0.2,0.42857142857142866,0.0996428571428572,0.009762260250373262,0.004899292324442025
2021-08-18,49.310001,0.8057841189174296,-0.04014508109852721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,48.799999,0.7873389594706824,-0.018445159446747184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,48.720001,0.7844456848062286,-0.002893274664453882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,49.93,0.8282075219860917,0.04376183717986315,"It is our hope that this news will instill even further public confidence in our vaccine and the science that made it possible.Today, with our partners at _Group, we are celebrating _FDA's approval of our COVID19vaccine for individuals 16 years of age and older: Every day, I wake up proud of our team at .

Proud of the work we do.
Proud of the difference we are making. 

And I am especially proud today.Uniting cutting-edge science and our deep experience in hematological cancers, we are proud to announce a new agreement under which Pfizer will acquire Trillium Therapeutics: ",4.0,344.0,3432.0,0.6184343434343434,0.3321969696969697,0.5229978354978355,0.09442640692640686,0.3941656138738946,0.18617310832879694
2021-08-24,48.380001,0.7721489600641802,-0.0560585619219115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,47.509998,0.7406837029590152,-0.03146525710516501,"Vaccines have been and will remain critical to helping protect lives against COVID19, and if approved, we believe booster doses could accelerate our path out of the pandemic.Based on Phase 3 data, we've initiated submission of a supplemental Biologics License Application to _FDA for approval of a third (or booster) dose of our COVID19 vaccine: ",2.0,63.0,319.0,0.4,0.0,0.28571428571428575,-0.23728354978354976,0.03663718846904789,0.03320631464344039
2021-08-26,47.380001,0.735982122587568,-0.004701580371447189,"As we look to the next era of innovation and a future filled with opportunities, I am very pleased to announce that Aamir Malik will join  as Executive Vice President, Chief Business Innovation Officer: We continue to expand our supply chain network, collaborating with Brazilian biopharma company  to manufacture and distribute our COVID19 vaccine across Latin America: ",2.0,30.0,213.0,0.253125,0.13125,0.37946428571428575,0.09375,0.02446307568622947,0.015242242787152967
2021-08-27,46.599998,0.707771880855298,-0.028210241732270047,Great news that doses of our vaccine have arrived in Vietnam. We look forward to continuing our work with the Administration to help solve this ongoing health crisis and reach our goal of providing COVID19 vaccines to people in ALL countries. ,1.0,9.0,108.0,0.75,0.8,0.8571428571428573,0.47767857142857156,0.012403813024003675,0.003810560696788242
2021-08-30,46.759998,0.713558574851556,0.0057866939962580854,We are pleased to announce positive top-line results today from our Phase 3 JADE DARE trial in abrocitinib and are committed to developing a potential new treatment option for people living with moderate to severe atopicdermatitis: ,1.0,14.0,119.0,0.74,0.17272727272727273,0.4090909090909091,-0.4480519480519482,0.013667164350522568,0.0065323897659227
2021-08-31,46.07,0.6886035293263685,-0.02495504552518757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,46.040001,0.6875185603689075,-0.0010849689574610188,"Success against COVID19 will likely require both vaccines &amp; treatments. We’re pleased to share we’ve started a Phase 2/3 study of our oral antiviral candidate—specifically designed to combat SARS-CoV-2—in non-hospitalized, low-risk adults: ",1.0,481.0,1204.0,0.6666666666666666,0.26666666666666666,0.4761904761904763,0.06709956709956716,0.13827954519352245,0.2607512248230811
2021-09-02,46.84,0.71645199418336,0.02893343381445257,"In honoring Pfizer’s deep commitment to equity and recognizing the critical needs of people around the world, I shared this message today with colleagues about how our company is responding to the crises in Haiti, the United States and Afghanistan: We know vaccines can have significant impact on people’s lives &amp; we're leveraging our scientific expertise toward research &amp; development of a potential first vaccine to prevent RSV disease. Today, we announced the start of a Phase 3 trial in older adults: ",2.0,53.0,404.0,0.6177083333333334,0.09895833333333333,0.35639880952380953,-0.11979166666666674,0.04639944871942116,0.027762656505171474
2021-09-03,46.84,0.71645199418336,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,46.75,0.7131969788104647,-0.003255015372895298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,46.509998,0.704516865482403,-0.008680113328061734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,46.029999,0.6871568196604664,-0.01736004582193662,"We are proud to help address a critical unmet need for atopic dermatitis patients who are candidates for systemic therapy, and this first approval gets us another step closer to achieving our ambition of putting 25 breakthroughs in patients’ hands by 2025. (2/2)Thrilled that  has approved our new breakthrough for the treatment of moderate to severe atopic dermatitis—also known as eczema—in individuals 12 years of age and older in Great Britain:  (1/2)",2.0,9.0,76.0,0.6837121212121212,0.25441919191919193,0.46744227994228,0.11104347041847046,0.008728609165039623,0.003810560696788242
2021-09-10,45.59,0.6712434473375947,-0.01591337232287171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,44.580002,0.6347150138198911,-0.03652843351770352,"From humanitarian aid and donation of medicines and vaccines to our new program to hire and train 100 refugees by the end of 2022,  continues to be driven by a deeply held belief that every person deserves to be seen, heard and cared for. On this 20th anniversary of September11, may we take time to reach out to people for whom we know today will be difficult and let them know we’re there for them. Let's all find ways to do good deeds for others in honor of those who died and those who have served. NeverForget",2.0,28.0,225.0,0.4803030303030303,0.06742424242424241,0.3338744588744589,-0.1335678210678211,0.02584127713334099,0.014153511159499184
2021-09-14,44.709999,0.6394165941913384,0.0047015803714473,"I was honored to join  and  today to discuss the progress we’re making against COVID19 and what drove ’s success in the development of our vaccine: thinking big, the courage to make counterintuitive decisions and the power of collaboration.",1.0,6.0,65.0,0.05,0.15,0.3928571428571429,0.058982683982684025,0.007465257838520731,0.002177463255307567
2021-09-15,44.77,0.6415866406067726,0.002170046415434168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,44.470001,0.6307366255306264,-0.010850015076146247,"We fully recognize the public’s need for transparency and clarity so that it can continue to trust in our science. As such, I wanted to share some of the data and insights that will be discussed at the _FDA Advisory meeting later this week. ",1.0,20.0,67.0,0.18888888888888888,0.0,0.28571428571428575,-0.10714285714285715,0.007694958079705984,0.00979858464888405
2021-09-17,43.889999,0.6097597874605163,-0.020976838070110082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,44.200001,0.620971579411941,0.011211791951424743,"The last 18 months have demonstrated the benefits of collective action, but also the risks of not doing so.

It was an honor to address  &amp;  today to highlight the power of collaboration across the private and public sectors.

UNGA UnitingBusiness For information on who is currently eligible to receive the vaccine, please visit Considering the rise in pediatric cases of COVID-19 and the substantial threat the Delta variant poses to children, we are glad to share this news with the world.

We plan to submit our data to _FDA and other regulators with urgency and submit for peer-review publication.Today, we shared positive topline results from the pivotal trial of our COVID-19 vaccine in children 5 to 11 years of age: 

This is exciting news for families.",4.0,180.0,865.0,0.48868371212121214,0.1387310606060606,0.38480790043290053,0.09909361471861478,0.09934535431262202,0.09689711486118671
2021-09-21,43.919998,0.6108447564179771,-0.010126822993963946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,43.950001,0.611929870042788,0.0010851136248108961,"Emergency uses of the vaccine have not been approved or licensed by _FDA but have been authorized to prevent COVID-19 in ages 12+. See Fact Sheet: I want to make this clear: The introduction of booster doses will not impact our ability to meet existing global supply commitments or our pledge to provide 2B doses to low- and middle-income countries by the end of 2022.

In fact, today we announced: We have aimed to stay vigilant as the pandemic has evolved, and it has been the expertise, urgency and focus demonstrated by our colleagues that has helped us do so. Their efforts are helping people who receive our vaccine, including a booster.This evening, the _FDA issued an Emergency Use Authorization for a booster dose of our COVID-19 vaccine for individuals 65 years of age and older, and individuals ages 18 through 64 within certain high-risk groups: This expanded agreement brings the total number of vaccine doses supplied to the U.S. government for donation to 1 BILLION—and significantly enhances our ability to help more people across the globe.Bringing more doses for those in need: We just announced plans to expand our agreement with the U.S. government by providing an additional 500 MILLION COVID-19 vaccine doses at a not-for-profit price for donation to low- and lower-middle-income countries and the African Union.",6.0,81.0,416.0,0.27585978835978836,0.11369047619047619,0.36692176870748305,-0.017886131725417476,0.047777650166532674,0.04300489929232444
2021-09-23,44.189999,0.6206098387035,0.008679968660711967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,43.939999,0.6115681293343469,-0.00904170936915305,"Gavin, thank you for sharing your story. We have people like you, your mom and your dad in our hearts as we continue our work to get more vaccines to more people around the world. ",2.0,17.0,102.0,0.25,0.25,0.46428571428571436,0.0973639455782313,0.011714712300447915,0.008165487207403375
2021-09-27,43.57,0.5981864356348378,-0.013381693699509145,"We believe there is a clear need for flu vaccines with better strain coverage and that mRNA technology may be the right tool to take on this challenge, and we look forward to advancing our vaccine candidate: That's why we’ve begun a study to evaluate a novel investigational oral protease inhibitor this time to evaluate the prevention of illness in adult household contacts of someone with COVID19:  (2/2)Defeating the virus will likely require both effective treatments and vaccines. (1/2)",3.0,59.0,430.0,0.6743386243386243,0.09007936507936508,0.3500566893424037,-0.11422902494331066,0.04938555185482945,0.031028851388132824
2021-09-28,43.040001,0.5790180479390706,-0.01916838769576712,"With our collaborators at , today we announced additional positive Phase 2 results, including booster response, for our Lyme disease vaccine candidate VLA15, which is the only active Lyme disease vaccine candidate in clinical development: These results are the first from a pivotal trial of any COVID-19 vaccine in this age group.

Our formal submission to request Emergency Use Authorization will follow in the coming weeks.It's official: We have submitted initial data from the pivotal trial of our COVID-19 vaccine in children 5 to under 12 years of age to the _FDA: ",4.0,1650.0,8587.0,0.42045454545454547,0.16407828282828282,0.4029130591630592,0.0528563698206555,0.9862179855288848,0.8971148611867175
2021-09-29,43.529999,0.5967397259689357,0.017721678029865018,"We are in this together. , thank you for your leadership and collaboration to help ensure everyone, everywhere has access to COVID19 vaccines—and my thanks for recognizing the remarkable work of Pfizer's world-class manufacturing team. We're driven to help protect against vaccine-preventable diseases, and today we shared positive top-line results from a Phase 3 study exploring our pneumococcal 20-valent conjugate vaccine when administered at the same time as a flu vaccine in adults 65+: ",2.0,38.0,137.0,0.40511363636363634,0.2943181818181818,0.49594155844155846,0.09302849927849927,0.015734466521189847,0.0195971692977681
2021-09-30,43.009998,0.5779329343142601,-0.01880679165467558,"We are excited to see the positive impact our oral, once-daily, JAK1 inhibitor may have on the lives of adults and adolescents in Japan living with moderate to severe atopic dermatitis for whom existing therapies have not worked: ",1.0,13.0,61.0,0.6651515151515152,0.20075757575757577,0.42911255411255417,-0.0668290043290043,0.007005857356150224,0.005988023952095809
2021-10-01,42.93,0.575039659649806,-0.002893274664454104,"Wonderful news from  today. All of us at  are glad to see the positive data for their oral treatment against COVID-19. If authorized, this could be another key development for reducing the impact of the pandemic.",1.0,133.0,873.0,0.8863636363636364,0.4318181818181818,0.5941558441558442,0.16504329004329005,0.10026415527736304,0.07131192161132281
2021-10-04,42.419998,0.5565945002030587,-0.018445159446747295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,42.32,0.5529778887890725,-0.0036166114139861705,Great to see Angela recognized as 11 on the  Most Powerful Women in business list. All of us at  are PfizerProud. ,1.0,8.0,72.0,0.75,0.5333333333333333,0.6666666666666667,0.07251082251082253,0.008269208682669118,0.00326619488296135
2021-10-06,42.02,0.5421278375460888,-0.01085005124298366,"After 35 years of service to Pfizer, it is bittersweet to announce that , Chief Development Officer and EVP, intends to retire early next year.

Rod – Thank you, my friend, for your leadership and for your unwavering commitment to putting patients first. ",1.0,6.0,95.0,0.2111111111111111,0.11666666666666665,0.3690476190476191,-0.2976190476190476,0.01091076145629953,0.002177463255307567
2021-10-07,42.740002,0.5681680328629245,0.026040195316835657,Exciting things happening during Pfizer's PatientsinFocus week. It is more important than ever that we are committed to leading in ways that help us fulfill our purpose for patients. I know many are eager to hear this news: We have completed our formal request to the _FDA for Emergency Use Authorization of our COVID-19 vaccine for children 5 to &lt;12 years of age.,3.0,69.0,449.0,0.4222222222222222,0.30000000000000004,0.5000000000000001,0.130952380952381,0.051567704146089355,0.03647250952640174
2021-10-08,42.450001,0.5576796138278696,-0.01048841903505493,"Thank you for this honor, . As I said in my speech, both of our organizations seek to have a positive impact on as many lives as possible. Both are making a difference. ",1.0,6.0,40.0,0.6818181818181818,0.24242424242424243,0.45887445887445893,-0.041125541125541176,0.004594004823705065,0.002177463255307567
2021-10-11,42.060001,0.5435745472119907,-0.014105066615878847,"Should I be awarded , I intend to direct the proceeds towards the construction of the Holocaust Museum of Greece in Thessaloniki — a memorial that will be dedicated to the thousands who were, like my mother and father, part of a once thriving Jewish community.I am humbled and honored to have been nominated for the Genesis Prize, and to be considered, alongside the other extraordinary leaders, as having made a valuable contribution to humanity and the Jewish community. ",2.0,52.0,376.0,0.32916666666666666,0.05972222222222222,0.3283730158730159,-0.130501443001443,0.04318364534282761,0.027218290691344585
2021-10-12,41.849998,0.5359794028413897,-0.007595144370601048,"We continue to deliver our COVID-19 vaccine to those in need. We have shipped more than 519M doses to 73 low- and middle-income countries. We expect to produce 3B doses this year and for approximately 40% to go to these countries.Humbled by the kind words of PM  yesterday. During our visit, he graciously thanked Pfizer for our efforts to develop a COVID-19 vaccine for the world, especially our hard work to deliver doses to Albania. Today, we celebrated the formal opening of our new strategic site in Thessaloniki 🇬🇷 with .

My Pfizer career began in 1993 in Greece and I am extremely proud to create more opportunities for Greece’s young talents and the next generation. ",3.0,264.0,1378.0,0.5993265993265993,0.15016835016835015,0.39297739297739304,0.06460437710437711,0.15826346617663947,0.14262384322264562
2021-10-13,41.419998,0.5204276627264465,-0.015551740114943202,Looking for a new podcast? We've created a brand new series that focuses on gene therapy and the bigger picture behind how we bring potential breakthrough treatments to patients. ,1.0,7.0,37.0,0.6218181818181818,-0.025454545454545462,0.26753246753246757,-0.12544492544492547,0.004249454461927185,0.0027218290691344584
2021-10-14,41.669998,0.5294693720955995,0.00904170936915305,It is very important to me that we are champions for equity–in our company and in society at large. This is what makes Pfizer an amazing workplace for all. ,1.0,14.0,102.0,0.7761904761904762,0.44476190476190486,0.6034013605442178,0.3358688930117502,0.011714712300447915,0.0065323897659227
2021-10-15,41.490002,0.5229594860171591,-0.006509886078440386,"Proud of our work with  to help ensure equitable access to vaccines. In the first two months of this program, we have delivered 57M doses to 35 countries in need. Today, we took another step forward in our efforts to help protect children 5 to &lt;12 years of age from COVID-19. We have submitted data to _News supporting vaccination of this population in the EU: We are pleased to have earned a positive CHMP opinion for our investigational oral, once-daily, JAK1 inhibitor to treat moderate to severe atopic dermatitis: 

People in Europe living with this disease need more treatment options to help them find relief.",3.0,40.0,253.0,0.5343434343434343,0.3606060606060606,0.5432900432900434,-0.0601113172541744,0.029057080509934535,0.020685900925421885
2021-10-18,41.32,0.5168110513124602,-0.006148434704698946,"Kathrin Jansen is a scientist and a leader who always steps up to the challenge, never more so than in the face of the worst global health crisis in more than a century. Congratulations on her well-deserved honor from : ",1.0,9.0,73.0,0.5,-0.1875,0.1517857142857143,-0.3915043290043291,0.008384058803261743,0.003810560696788242
2021-10-19,42.09,0.5446595161694517,0.02784846485699155,It’s always particularly gratifying when our science has the chance to help those we love. My father-in-law recently received his booster dose of our COVID19 vaccine. PfizerProud ,1.0,26.0,446.0,0.39444444444444443,0.2222222222222222,0.4444444444444445,0.2926587301587302,0.05122315378431147,0.0130647795318454
2021-10-20,42.799999,0.5703379346110089,0.02567841844155716,"Today's  ACIP vote, subject to CDC Director endorsement, represents the first-time a single dose of a pneumococcal conjugate vaccine has been routinely recommended for adults ages 19-64 with certain health-risks: ",1.0,10.0,49.0,0.373015873015873,-0.007936507936507936,0.28004535147392295,-0.16439909297052152,0.005627655909038704,0.004354926510615134
2021-10-21,42.860001,0.5725080171932805,0.002170082582271582,"We continue to believe booster doses will be critical to help maintain protection against the virus and its variants. Soon we will share these data for peer-reviewed publication and submit them to the _FDA, _News and other regulatory agencies around the world.More data on the potential benefits of boosters. Results from our Phase 3 trial are the first from any randomized, controlled COVID19 vaccine booster trial and demonstrated restored vaccine protection in individuals aged 16 and older: ",3.0,65.0,333.0,0.3669444444444445,0.03361111111111111,0.30972222222222223,0.029676870748299278,0.03824509015734467,0.03429504627109418
